359.0083,-11.1538,-5244
359.025,-11.1538,-5196
359.0417,-11.1538,-5148
359.0583,-11.1538,-5084
359.075,-11.1538,-4990
359.0916,-11.1538,-4864
359.1083,-11.1538,-4686
359.125,-11.1538,-4422
359.1416,-11.1538,-4056
359.1583,-11.1538,-3536
359.175,-11.1538,-2810
359.1917,-11.1538,-1846
359.2083,-11.1538,-672
359.225,-11.1538,-16
359.2416,-11.1538,-18
359.2583,-11.1538,-22
359.275,-11.1538,-28
359.2917,-11.1538,-30
359.3083,-11.1538,-26
359.325,-11.1538,-4
359.3416,-11.1538,-18
359.3583,-11.1538,-1066
359.375,-11.1538,-1848
359.3916,-11.1538,-2290
359.4083,-11.1538,-2380
359.425,-11.1538,-2163
359.4417,-11.1538,-1774
359.4583,-11.1538,-1196
359.475,-11.1538,-338
359.4916,-11.1538,-4
359.5083,-11.1538,-62
359.525,-11.1538,-100
359.5417,-11.1538,-138
359.5583,-11.1538,-176
359.575,-11.1538,-222
359.5916,-11.1538,-276
359.6083,-11.1538,-342
359.625,-11.1538,-1312
359.6416,-11.1538,-2760
359.6583,-11.1538,-3939
359.675,-11.1538,-4552
359.6917,-11.1538,-4900
359.7083,-11.1538,-5046
359.725,-11.1538,-5084
359.7416,-11.1538,-5090
359.7583,-11.1538,-5090
359.775,-11.1538,-5102
359.7917,-11.1538,-5130
359.8083,-11.1538,-5174
359.825,-11.1538,-5224
359.8416,-11.1538,-5274
359.8583,-11.1538,-5312
359.875,-11.1538,-5340
359.8916,-11.1538,-5358
359.9083,-11.1538,-5372
359.925,-11.1538,-5380
359.9417,-11.1538,-5380
359.9583,-11.1538,-5368
359.975,-11.1538,-5348
359.9916,-11.1538,-5316
359.0083,-11.1701,-5262
359.025,-11.1701,-5218
359.0417,-11.1701,-5174
359.0583,-11.1701,-5116
359.075,-11.1701,-5028
359.0916,-11.1701,-4908
359.1083,-11.1701,-4750
359.125,-11.1701,-4494
359.1416,-11.1701,-4140
359.1583,-11.1701,-3638
359.175,-11.1701,-2928
359.1917,-11.1701,-1980
359.2083,-11.1701,-820
359.225,-11.1701,-14
359.2416,-11.1701,-18
359.2583,-11.1701,-22
359.275,-11.1701,-26
359.2917,-11.1701,-30
359.3083,-11.1701,-26
359.325,-11.1701,0
359.3416,-11.1701,-38
359.3583,-11.1701,-1058
359.375,-11.1701,-1844
359.3916,-11.1701,-2320
359.4083,-11.1701,-2484
359.425,-11.1701,-2358
359.4417,-11.1701,-1988
359.4583,-11.1701,-1376
359.475,-11.1701,-506
359.4916,-11.1701,-4
359.5083,-11.1701,-60
359.525,-11.1701,-102
359.5417,-11.1701,-140
359.5583,-11.1701,-180
359.575,-11.1701,-218
359.5916,-11.1701,-264
359.6083,-11.1701,-316
359.625,-11.1701,-1254
359.6416,-11.1701,-2612
359.6583,-11.1701,-3690
359.675,-11.1701,-4362
359.6917,-11.1701,-4754
359.7083,-11.1701,-4944
359.725,-11.1701,-5008
359.7416,-11.1701,-5032
359.7583,-11.1701,-5052
359.775,-11.1701,-5082
359.7917,-11.1701,-5128
359.8083,-11.1701,-5182
359.825,-11.1701,-5242
359.8416,-11.1701,-5292
359.8583,-11.1701,-5330
359.875,-11.1701,-5358
359.8916,-11.1701,-5380
359.9083,-11.1701,-5396
359.925,-11.1701,-5408
359.9417,-11.1701,-5414
359.9583,-11.1701,-5412
359.975,-11.1701,-5396
359.9916,-11.1701,-5372
359.0083,-11.1865,-5276
359.025,-11.1865,-5240
359.0417,-11.1865,-5202
359.0583,-11.1865,-5150
359.075,-11.1865,-5074
359.0916,-11.1865,-4964
359.1083,-11.1865,-4818
359.125,-11.1865,-4602
359.1416,-11.1865,-4282
359.1583,-11.1865,-3824
359.175,-11.1865,-3176
359.1917,-11.1865,-2306
359.2083,-11.1865,-1240
359.225,-11.1865,-82
359.2416,-11.1865,-16
359.2583,-11.1865,-20
359.275,-11.1865,-26
359.2917,-11.1865,-28
359.3083,-11.1865,-24
359.325,-11.1865,-4
359.3416,-11.1865,-410
359.3583,-11.1865,-1324
359.375,-11.1865,-2056
359.3916,-11.1865,-2544
359.4083,-11.1865,-2770
359.425,-11.1865,-2741
359.4417,-11.1865,-2424
359.4583,-11.1865,-1862
359.475,-11.1865,-1058
359.4916,-11.1865,-62
359.5083,-11.1865,-52
359.525,-11.1865,-100
359.5417,-11.1865,-146
359.5583,-11.1865,-182
359.575,-11.1865,-214
359.5916,-11.1865,-240
359.6083,-11.1865,-268
359.625,-11.1865,-1448
359.6416,-11.1865,-2620
359.6583,-11.1865,-3558
359.675,-11.1865,-4202
359.6917,-11.1865,-4604
359.7083,-11.1865,-4814
359.725,-11.1865,-4894
359.7416,-11.1865,-4942
359.7583,-11.1865,-4992
359.775,-11.1865,-5052
359.7917,-11.1865,-5124
359.8083,-11.1865,-5198
359.825,-11.1865,-5262
359.8416,-11.1865,-5316
359.8583,-11.1865,-5350
359.875,-11.1865,-5378
359.8916,-11.1865,-5396
359.9083,-11.1865,-5412
359.925,-11.1865,-5432
359.9417,-11.1865,-5448
359.9583,-11.1865,-5458
359.975,-11.1865,-5456
359.9916,-11.1865,-5444
359.0083,-11.2028,-5288
359.025,-11.2028,-5256
359.0417,-11.2028,-5228
359.0583,-11.2028,-5184
359.075,-11.2028,-5118
359.0916,-11.2028,-5024
359.1083,-11.2028,-4898
359.125,-11.2028,-4734
359.1416,-11.2028,-4466
359.1583,-11.2028,-4076
359.175,-11.2028,-3520
359.1917,-11.2028,-2768
359.2083,-11.2028,-1850
359.225,-11.2028,-852
359.2416,-11.2028,-14
359.2583,-11.2028,-20
359.275,-11.2028,-24
359.2917,-11.2028,-26
359.3083,-11.2028,-18
359.325,-11.2028,-226
359.3416,-11.2028,-1030
359.3583,-11.2028,-1802
359.375,-11.2028,-2438
359.3916,-11.2028,-2894
359.4083,-11.2028,-3150
359.425,-11.2028,-3182
359.4417,-11.2028,-2966
359.4583,-11.2028,-2516
359.475,-11.2028,-1838
359.4916,-11.2028,-990
359.5083,-11.2028,-96
359.525,-11.2028,-104
359.5417,-11.2028,-156
359.5583,-11.2028,-194
359.575,-11.2028,-212
359.5916,-11.2028,-218
359.6083,-11.2028,-862
359.625,-11.2028,-1880
359.6416,-11.2028,-2818
359.6583,-11.2028,-3584
359.675,-11.2028,-4138
359.6917,-11.2028,-4496
359.7083,-11.2028,-4688
359.725,-11.2028,-4764
359.7416,-11.2028,-4828
359.7583,-11.2028,-4910
359.775,-11.2028,-5014
359.7917,-11.2028,-5120
359.8083,-11.2028,-5216
359.825,-11.2028,-5290
359.8416,-11.2028,-5344
359.8583,-11.2028,-5374
359.875,-11.2028,-5394
359.8916,-11.2028,-5408
359.9083,-11.2028,-5426
359.925,-11.2028,-5450
359.9417,-11.2028,-5478
359.9583,-11.2028,-5502
359.975,-11.2028,-5520
359.9916,-11.2028,-5520
359.0083,-11.2192,-5294
359.025,-11.2192,-5268
359.0417,-11.2192,-5248
359.0583,-11.2192,-5216
359.075,-11.2192,-5160
359.0916,-11.2192,-5082
359.1083,-11.2192,-4980
359.125,-11.2192,-4848
359.1416,-11.2192,-4662
359.1583,-11.2192,-4348
359.175,-11.2192,-3896
359.1917,-11.2192,-3280
359.2083,-11.2192,-2528
359.225,-11.2192,-1714
359.2416,-11.2192,-964
359.2583,-11.2192,-416
359.275,-11.2192,-166
359.2917,-11.2192,-244
359.3083,-11.2192,-608
359.325,-11.2192,-1162
359.3416,-11.2192,-1782
359.3583,-11.2192,-2380
359.375,-11.2192,-2888
359.3916,-11.2192,-3282
359.4083,-11.2192,-3553
359.425,-11.2192,-3634
359.4417,-11.2192,-3518
359.4583,-11.2192,-3192
359.475,-11.2192,-2668
359.4916,-11.2192,-2008
359.5083,-11.2192,-1306
359.525,-11.2192,-714
359.5417,-11.2192,-352
359.5583,-11.2192,-286
359.575,-11.2192,-534
359.5916,-11.2192,-1044
359.6083,-11.2192,-1730
359.625,-11.2192,-2470
359.6416,-11.2192,-3166
359.6583,-11.2192,-3746
359.675,-11.2192,-4174
359.6917,-11.2192,-4450
359.7083,-11.2192,-4576
359.725,-11.2192,-4618
359.7416,-11.2192,-4674
359.7583,-11.2192,-4804
359.775,-11.2192,-4974
359.7917,-11.2192,-5126
359.8083,-11.2192,-5246
359.825,-11.2192,-5332
359.8416,-11.2192,-5380
359.8583,-11.2192,-5404
359.875,-11.2192,-5414
359.8916,-11.2192,-5422
359.9083,-11.2192,-5438
359.925,-11.2192,-5464
359.9417,-11.2192,-5502
359.9583,-11.2192,-5546
359.975,-11.2192,-5578
359.9916,-11.2192,-5598
359.0083,-11.2355,-5294
359.025,-11.2355,-5280
359.0417,-11.2355,-5268
359.0583,-11.2355,-5240
359.075,-11.2355,-5196
359.0916,-11.2355,-5134
359.1083,-11.2355,-5052
359.125,-11.2355,-4946
359.1416,-11.2355,-4804
359.1583,-11.2355,-4590
359.175,-11.2355,-4240
359.1917,-11.2355,-3756
359.2083,-11.2355,-3166
359.225,-11.2355,-2528
359.2416,-11.2355,-1948
359.2583,-11.2355,-1528
359.275,-11.2355,-1340
359.2917,-11.2355,-1404
359.3083,-11.2355,-1678
359.325,-11.2355,-2086
359.3416,-11.2355,-2534
359.3583,-11.2355,-2960
359.375,-11.2355,-3324
359.3916,-11.2355,-3624
359.4083,-11.2355,-3886
359.425,-11.2355,-4018
359.4417,-11.2355,-3986
359.4583,-11.2355,-3778
359.475,-11.2355,-3408
359.4916,-11.2355,-2922
359.5083,-11.2355,-2416
359.525,-11.2355,-2006
359.5417,-11.2355,-1782
359.5583,-11.2355,-1740
359.575,-11.2355,-1862
359.5916,-11.2355,-2174
359.6083,-11.2355,-2618
359.625,-11.2355,-3112
359.6416,-11.2355,-3586
359.6583,-11.2355,-3994
359.675,-11.2355,-4298
359.6917,-11.2355,-4474
359.7083,-11.2355,-4500
359.725,-11.2355,-4458
359.7416,-11.2355,-4476
359.7583,-11.2355,-4686
359.775,-11.2355,-4950
359.7917,-11.2355,-5160
359.8083,-11.2355,-5302
359.825,-11.2355,-5388
359.8416,-11.2355,-5432
359.8583,-11.2355,-5446
359.875,-11.2355,-5446
359.8916,-11.2355,-5446
359.9083,-11.2355,-5456
359.925,-11.2355,-5482
359.9417,-11.2355,-5526
359.9583,-11.2355,-5580
359.975,-11.2355,-5628
359.9916,-11.2355,-5664
359.0083,-11.2519,-5298
359.025,-11.2519,-5292
359.0417,-11.2519,-5286
359.0583,-11.2519,-5266
359.075,-11.2519,-5228
359.0916,-11.2519,-5172
359.1083,-11.2519,-5104
359.125,-11.2519,-5018
359.1416,-11.2519,-4904
359.1583,-11.2519,-4754
359.175,-11.2519,-4512
359.1917,-11.2519,-4146
359.2083,-11.2519,-3694
359.225,-11.2519,-3212
359.2416,-11.2519,-2772
359.2583,-11.2519,-2464
359.275,-11.2519,-2330
359.2917,-11.2519,-2386
359.3083,-11.2519,-2598
359.325,-11.2519,-2892
359.3416,-11.2519,-3198
359.3583,-11.2519,-3474
359.375,-11.2519,-3700
359.3916,-11.2519,-3891
359.4083,-11.2519,-4144
359.425,-11.2519,-4304
359.4417,-11.2519,-4328
359.4583,-11.2519,-4210
359.475,-11.2519,-3962
359.4916,-11.2519,-3624
359.5083,-11.2519,-3270
359.525,-11.2519,-3028
359.5417,-11.2519,-2968
359.5583,-11.2519,-2974
359.575,-11.2519,-2976
359.5916,-11.2519,-3134
359.6083,-11.2519,-3400
359.625,-11.2519,-3704
359.6416,-11.2519,-4008
359.6583,-11.2519,-4284
359.675,-11.2519,-4498
359.6917,-11.2519,-4572
359.7083,-11.2519,-4488
359.725,-11.2519,-4322
359.7416,-11.2519,-4232
359.7583,-11.2519,-4586
359.775,-11.2519,-4986
359.7917,-11.2519,-5246
359.8083,-11.2519,-5390
359.825,-11.2519,-5470
359.8416,-11.2519,-5496
359.8583,-11.2519,-5498
359.875,-11.2519,-5490
359.8916,-11.2519,-5484
359.9083,-11.2519,-5482
359.925,-11.2519,-5500
359.9417,-11.2519,-5548
359.9583,-11.2519,-5610
359.975,-11.2519,-5666
359.9916,-11.2519,-5718
359.0083,-11.2682,-5302
359.025,-11.2682,-5312
359.0417,-11.2682,-5314
359.0583,-11.2682,-5294
359.075,-11.2682,-5258
